artifact_id,artifact_type,title,priority,lifecycle_status,execution_status,semantic_type_id,semantic_type,tags,parent_artifact_id,created_at,updated_at 
c144d441-4ec9-47d6-9548-fe02d3701194,snapshot,CmdCtr Phase-1 â Crawl Engine Operational,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""command-center"", ""milestone"", ""cmdctr"", ""phase-1"", ""observability"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 13:20:39.571134+00,2026-03-08 12:30:57.056454+00
a0110212-382a-4d2d-8b86-1cb07cce8b3b,snapshot,Semantic Type Retrofit â T69 Compliance Migration,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""governance"", ""semantic-types"", ""migration""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 13:36:43.913604+00,2026-03-08 12:30:57.056454+00
ccd68d45-8f72-4b21-949c-2f7194436f5d,snapshot,CmdCtr Phase 2 â Execution Awareness Activated,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""command-center"", ""cmdctr"", ""phase-2""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 13:50:56.638932+00,2026-03-08 12:30:57.056454+00
fbcf1fd6-83a5-441c-9ff9-501cb2ec7504,snapshot,CmdCtr â Observability Layer Fully Deployed,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""observability"", ""milestone"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 14:22:15.49563+00,2026-03-08 12:30:57.056454+00
1a293c85-5879-47c3-b559-18edddbfba43,snapshot,CmdCtr Session Context Baseline,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""cmdctr"", ""session-context"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 14:22:42.983601+00,2026-03-08 12:30:57.056454+00
458d5ee3-e49f-4b24-b0f1-f16ec9ade0e8,snapshot,CmdCtr Session Context â 2026-03-07 Initial,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""cmdctr"", ""session-context"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 14:25:11.829179+00,2026-03-08 12:30:57.056454+00
d6460fad-d70f-4502-a391-1ed0fde1705a,snapshot,CmdCtr â Operational Intelligence Baseline,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""cmdctr"", ""operations"", ""milestone"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 14:27:31.198856+00,2026-03-08 12:30:57.056454+00
45721910-75fa-46aa-b39d-77b51d2c9716,twig,Twig - CmdCtr Chief of Staff Evolution,3,proposed,,,,"[""architecture"", ""cmdctr"", ""for-cc"", ""phase3""]",285d2b59-223c-4916-a4fa-48f2234cf3ed,2026-03-07 14:53:42.617083+00,2026-03-07 14:54:19.407856+00
38e505f3-b409-4a00-9357-fc3b46237c0c,twig,Twig â CmdCtr Control Loop Architecture Insight,3,,,,,"[""cmdctr"", ""architecture"", ""control-loop"", ""for-q""]",,2026-03-07 15:04:05.346563+00,2026-03-07 15:04:05.346563+00
ea69cd93-ce1a-404f-8b87-f6bbc0b863bd,snapshot,Governance Snapshot â CmdCtr Phase 1 and Phase 2 Complete,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""command-center"", ""cmdctr"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 15:07:37.05163+00,2026-03-08 12:30:57.056454+00
216437db-1c28-4393-bb5a-fb4f8c46cc4b,snapshot,CmdCtr Q-Documentation Package â SI v2_5_40 + IP v1,2,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""governance-lock"", ""cmdctr""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 15:09:33.141189+00,2026-03-08 12:30:57.056454+00
36c6e7db-a4ce-48e9-9f8d-3b33e6d9c0bd,snapshot,Historical Concept Seeds â Pre CmdCtr Era,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""consolidation"", ""historical-seeds"", ""pre-cmdctr""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 15:18:34.245249+00,2026-03-08 12:30:57.056454+00
11abffb6-e0d0-4c38-9367-d507ec2afe19,snapshot,"CmdCtr Phase 3 â Telemetry, Crawl Queue, Workspace Isolation",2,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""cmdctr"", ""phase-3"", ""deployment-milestone""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 15:43:54.553613+00,2026-03-08 12:30:57.056454+00
4ae6eea4-59d9-4da2-af76-373a44340f78,twig,Twig - CmdCtr Phase 4 Scheduler Intelligence Option A,3,,,,,"[""cmdctr"", ""scheduler"", ""option-a""]",,2026-03-07 15:44:07.708878+00,2026-03-07 15:44:07.708878+00
437261ce-ff8f-4c5b-95d4-eab5b21242f9,twig,Intent Steering Layer (ISL),3,,,,,"[""intent-steering"", ""cmdctr"", ""trajectory"", ""product""]",3ccc694d-7d84-4830-8d59-eee3184462fe,2026-03-07 15:45:04.211216+00,2026-03-07 15:45:04.211216+00
ee9aa083-a537-4f67-be59-130a01388dba,snapshot,Qwrk Product Vision - Personal Life Assistant Philosophy,1,,,dd528b82-aad7-4c7b-b0fb-161550b42c9a,product,"[""for-q"", ""product-vision"", ""assistant"", ""design-principles""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 20:38:17.295185+00,2026-03-08 12:30:57.056454+00
79cb75b2-6081-48c8-8aa5-ec47aca927ef,snapshot,CmdCtr Session Context â 2026-03-07,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""session-context"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 21:14:28.681372+00,2026-03-08 12:30:57.056454+00
688a46a7-010f-4c0c-803d-96bb73811d09,snapshot,CmdCtr Session Context â 2026-03-07,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""session-context"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 21:19:17.883989+00,2026-03-08 12:30:57.056454+00
78fbd6c1-2540-443e-9efc-9e6dad50fb67,snapshot,CmdCtr Session Context â 2026-03-07,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""session-context"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 21:27:20.096539+00,2026-03-08 12:30:57.056454+00
6dab8af2-46b7-4d00-a368-e2678846c5a8,snapshot,CmdCtr Session Context â 2026-03-07,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""session-context"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 21:27:24.984013+00,2026-03-08 12:30:57.056454+00
9c369d77-6888-4c51-90ba-23417f6c4720,snapshot,CmdCtr Session Context â 2026-03-07,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""session-context"", ""for-q""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 21:28:33.588283+00,2026-03-08 12:30:57.056454+00
e514f11f-4467-4f91-ba65-484bfdd5606b,snapshot,Capability Added â One Thing Execution Suggestion,3,,,f458c86a-e037-4c48-a4a2-ce228546957f,platform,"[""for-q"", ""capability"", ""one-thing"", ""execution""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-07 21:35:19.919911+00,2026-03-08 12:30:57.056454+00
93b4ca3e-e09b-4173-9e55-3aca00a7a55a,twig,One Thing â Intelligence Upgrade,3,,,,,"[""execution"", ""one-thing"", ""heuristics""]",,2026-03-07 21:37:48.979397+00,2026-03-07 21:37:48.979397+00
aba144fa-d030-4f1f-a7ce-f86d5dbd2cdf,snapshot,CmdCtr Session Context â 2026-03-08,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""for-q"", ""founding-forest"", ""session-context""]",aa4aeb85-edb9-4787-a038-873259501d35,2026-03-08 12:21:30.99916+00,2026-03-08 23:40:17.119344+00
fd0120ca-4328-45ab-92d5-99f2e1837ea6,project,Historical Record,3,tree,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""archive"", ""founding-forest"", ""historical-record""]",dec0597b-8edc-4387-95e7-025960f3cedc,2026-03-08 12:26:20.847379+00,2026-03-08 23:40:17.119344+00
aa4aeb85-edb9-4787-a038-873259501d35,branch,Governance Record,3,,,,,"[""archive"", ""founding-forest"", ""governance"", ""historical-record""]",fd0120ca-4328-45ab-92d5-99f2e1837ea6,2026-03-08 12:28:04.953872+00,2026-03-08 23:40:17.119344+00
8a8a5066-213b-4334-ae14-5f8437e3d677,branch,Historical Snapshots,3,,,,,"[""archive"", ""founding-forest"", ""historical-record""]",fd0120ca-4328-45ab-92d5-99f2e1837ea6,2026-03-08 12:28:23.148734+00,2026-03-08 23:40:17.119344+00
3499f109-bb4d-40eb-b5d8-0b985e995b13,branch,Historical Journals,3,,,,,"[""archive"", ""founding-forest"", ""historical-record""]",fd0120ca-4328-45ab-92d5-99f2e1837ea6,2026-03-08 12:28:40.308652+00,2026-03-08 23:40:17.119344+00
306e3258-d882-4ef4-8439-d76ea696a6f1,branch,Historical Restarts,3,,,,,"[""archive"", ""founding-forest"", ""historical-restarts""]",fd0120ca-4328-45ab-92d5-99f2e1837ea6,2026-03-08 12:29:10.977903+00,2026-03-08 23:40:17.119344+00
2803b7af-094d-43bb-b05e-073199523c17,snapshot,Forest Cleanup â Historical Record Archive Established,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""forest-cleanup-2026"", ""founding-forest"", ""governance""]",,2026-03-08 12:34:24.021346+00,2026-03-08 23:40:17.119344+00
63483697-d0be-43d3-95c3-aa568b8cd54c,snapshot,Governance Milestone â Forest Cleanup and Topology Stabilization,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""cmdctr"", ""for-q"", ""forest-cleanup"", ""founding-forest""]",,2026-03-08 13:21:31.815856+00,2026-03-08 23:40:17.119344+00
fc17d6aa-19f8-4026-80fb-49bf2c31ad19,snapshot,CmdCtr Session Context â 2026-03-08,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""for-q"", ""founding-forest"", ""session-context""]",,2026-03-08 13:23:55.502043+00,2026-03-08 23:40:17.119344+00
8f170640-805d-46c7-8a5b-a1bf35815b12,twig,Twig â CmdCtr Forest Awareness Layer,3,,,,,"[""cmdctr"", ""founding-forest"", ""intelligence"", ""observability""]",dec0597b-8edc-4387-95e7-025960f3cedc,2026-03-08 13:43:04.955369+00,2026-03-08 23:40:17.119344+00
72ae1a96-a19e-42d2-8e00-c8b86092f4d4,twig,Twig â Forest Drift Detection,3,,,,,"[""cmdctr"", ""forest"", ""founding-forest"", ""governance""]",dec0597b-8edc-4387-95e7-025960f3cedc,2026-03-08 13:44:02.711984+00,2026-03-08 23:40:17.119344+00
08396b6b-0b6a-4e13-8a51-e1247bd98e6f,project,Forest Map â Canonical System Topology,2,tree,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""founding-forest"", ""governance"", ""structural"", ""topology""]",dec0597b-8edc-4387-95e7-025960f3cedc,2026-03-08 13:49:19.335489+00,2026-03-09 21:59:43.842245+00
d130a4ec-535e-4e24-a6cd-63d4d8800865,project,Idea Nursery â Experimental Seeds,3,tree,,f65bd1a8-7720-4d7b-942c-ce8e2132b365,exploratory,"[""exploratory"", ""founding-forest"", ""incubation"", ""structural""]",dec0597b-8edc-4387-95e7-025960f3cedc,2026-03-08 13:50:06.581344+00,2026-03-08 23:40:17.119344+00
ad0b9799-787a-4291-af24-515e334b9aa5,snapshot,CmdCtr Session Context â 2026-03-08,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""for-q"", ""founding-forest"", ""session-context""]",,2026-03-08 13:59:40.32275+00,2026-03-08 23:40:17.119344+00
df986e59-9029-4d11-8dd9-9fac02486820,twig,Twig â Mobile Gateway Console Implementation (T107),2,active,,,,"[""execution"", ""founding-forest"", ""gateway"", ""mobile"", ""operator-surface""]",2bfa9cc8-28da-4ce5-bdab-b913252343b4,2026-03-08 14:16:11.64479+00,2026-03-08 23:40:17.119344+00
52281d18-0215-4c95-aff9-da7d5efeef3d,snapshot,CmdCtr Session Context â 2026-03-08,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""for-q"", ""founding-forest"", ""session-context""]",,2026-03-08 14:27:11.009285+00,2026-03-08 23:40:17.119344+00
e6be6f10-4194-43a3-97c9-9729317687ce,twig,Twig â Mobile CmdCtr Console Evolution (Walk),3,,,,,"[""cmdctr"", ""founding-forest"", ""mobile"", ""operator-surface"", ""walk""]",2bfa9cc8-28da-4ce5-bdab-b913252343b4,2026-03-08 14:28:25.447349+00,2026-03-08 23:40:17.119344+00
3af6c36f-ca4b-4e47-8cb9-b48c0afbedff,snapshot,First Beta User Onboarding Signal â Discovery Interview Engagement,3,,,dd528b82-aad7-4c7b-b0fb-161550b42c9a,product,"[""beta"", ""for-q"", ""founding-forest"", ""onboarding"", ""user-signal""]",,2026-03-08 15:58:00.926719+00,2026-03-08 23:40:17.119344+00
b9eb3888-778a-4c6a-ae48-8c8a979d163a,snapshot,First Beta User Conversion Moment â QSB Engine Room Realization,2,,,dd528b82-aad7-4c7b-b0fb-161550b42c9a,product,"[""beta"", ""conversion"", ""for-q"", ""founding-forest"", ""onboarding""]",,2026-03-08 18:02:28.86226+00,2026-03-08 23:40:17.119344+00
1163eefc-127a-4cc1-bcaa-6fc1ff79c510,twig,Qwrk Website Headline & Positioning Exploration,3,,,,,"[""beta"", ""founding-forest"", ""marketing"", ""positioning"", ""website""]",,2026-03-08 18:22:42.802237+00,2026-03-08 23:40:17.119344+00
bbf33255-bff5-4e81-b447-b3e2aa332ab6,snapshot,Governance Update â Twig Placement May Target Branches,2,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""founding-forest"", ""governance"", ""twig-model""]",,2026-03-08 22:24:25.267756+00,2026-03-08 23:40:17.119344+00
e083421d-88a5-4584-b9e7-631201dbdd8d,twig,Workspace = One Mother Tree Architecture Model,2,,,,,"[""architecture"", ""founding-forest"", ""mother-tree"", ""platform""]",612f6cb5-e016-4c18-baf6-8bf45c4d55e6,2026-03-08 22:24:49.564187+00,2026-03-08 23:40:17.119344+00
93246648-9165-4ff1-901a-72f2c95c88af,twig,Activation Pack â Capability Graduation Protocol,2,,,,,"[""activation-pack"", ""capability-release"", ""founding-forest"", ""platform""]",612f6cb5-e016-4c18-baf6-8bf45c4d55e6,2026-03-08 22:25:07.752824+00,2026-03-08 23:40:17.119344+00
57cc5372-8bc3-43cb-8373-48c6d6ff80b8,snapshot,Governance Update â Twig Promotion Uses Pruned Lifecycle State,2,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""founding-forest"", ""governance"", ""twig-lifecycle""]",,2026-03-08 22:29:00.543107+00,2026-03-08 23:40:17.119344+00
a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92,limb,Capability Activation System,1,,,,,"[""activation-pack"", ""founding-forest"", ""platform"", ""release-governance""]",612f6cb5-e016-4c18-baf6-8bf45c4d55e6,2026-03-08 22:34:04.943032+00,2026-03-08 23:40:17.119344+00
51baffb9-a27d-47a7-8623-001bd2ab5681,snapshot,Governance Update â Payload Preflight Required Before Execution,1,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""founding-forest"", ""governance"", ""payload-reliability""]",,2026-03-08 22:38:15.370559+00,2026-03-08 23:40:17.119344+00
72c1fa87-6023-47ed-8631-22f8658a7d75,twig,Activation Pack Structure Definition,1,,,,,"[""activation-pack"", ""founding-forest"", ""platform"", ""structure""]",a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92,2026-03-08 22:42:11.949705+00,2026-03-08 23:40:17.119344+00
7ecf902f-93da-4f6b-94ab-372271704ea0,snapshot,Governance Update â Artifacts Must Contain Meaningful Content,1,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""artifact-content"", ""for-q"", ""founding-forest"", ""governance""]",,2026-03-08 22:43:14.280052+00,2026-03-08 23:40:17.119344+00
7e655e83-1298-41d3-9c13-2a74e13a6832,twig,Capability Internalization Process,1,,,,,"[""activation-pack"", ""founding-forest"", ""internalization"", ""platform""]",a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92,2026-03-08 22:44:36.556794+00,2026-03-08 23:40:17.119344+00
6a14204b-8cb7-4498-afc1-349e7cd232d1,twig,Feature Tutorial Generation,1,,,,,"[""activation-pack"", ""founding-forest"", ""platform"", ""tutorials""]",a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92,2026-03-08 22:45:11.976482+00,2026-03-08 23:40:17.119344+00
f8efd56e-a424-4b3d-8b3c-0c15e679a96a,twig,Automatic Activation Pack Generation,1,,,,,"[""activation-pack"", ""automation"", ""founding-forest"", ""platform""]",a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92,2026-03-08 22:51:21.363191+00,2026-03-08 23:40:17.119344+00
2db5da06-d7de-40b2-b868-fb81972689bf,snapshot,Daisy Communication Snapshot â Qwrk Self-Build Milestone,2,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""communication"", ""daisy"", ""for-q"", ""founding-forest""]",,2026-03-08 23:15:00.526065+00,2026-03-08 23:40:17.119344+00
c0aafd04-d7de-46db-acc5-b302e640b3f5,leaf,Team Qwrk Update v2 Canon,1,,,,,"[""activation-pack"", ""communication"", ""founding-forest"", ""team-qwrk-update""]",a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92,2026-03-08 23:26:31.857511+00,2026-03-08 23:40:17.119344+00
968e6c3b-74e5-428a-9085-edfd03ed3f53,snapshot,Historical Milestone â Joel and Qwrk Collaboratively Build Through QPM,1,,,f458c86a-e037-4c48-a4a2-ce228546957f,platform,"[""collaborative-build"", ""for-q"", ""founding-forest"", ""historical"", ""qpm""]",,2026-03-08 23:32:29.187008+00,2026-03-08 23:40:17.119344+00
9e5d85c4-1f7f-46fd-aef7-8f44a021b012,twig,Team Qwrk Update Trigger System,1,,,,,"[""communication"", ""founding-forest"", ""milestone"", ""platform""]",612f6cb5-e016-4c18-baf6-8bf45c4d55e6,2026-03-08 23:34:20.350038+00,2026-03-08 23:40:17.119344+00
2e224280-ffb2-4e06-a9b3-e657c7eb5917,journal,"The Weed Giveth, The Weed Taketh",3,,,bb195914-8540-4bec-8fb3-f96ff37f55ae,alignment,"[""reflection"", ""ideas"", ""cannabis""]",,2026-03-09 00:05:37.949841+00,2026-03-09 00:05:37.949841+00
077a56e6-e64a-4dbb-b51b-8d8240d6cf76,twig,User Behavior Modeling â Mode Snapshot â Instruction Pack Regeneration,3,,,,,"[""modes"", ""instruction-packs"", ""governance"", ""user-customization""]",,2026-03-09 00:38:28.881624+00,2026-03-09 13:10:23.904417+00
af0e15b5-26a1-40a9-a08d-ba1bcaacc677,twig,Assistant Needs Persistent Mother Tree Anatomy Access,3,,,,,"""[\""infrastructure\"",\""forest-map\"",\""uuid-access\"",\""high-priority\"",\""implemented\""]""",,2026-03-09 01:05:13.323063+00,2026-03-09 14:08:30.37313+00
707a8c74-774d-4f24-9ba8-55eaad765a4a,snapshot,CmdCtr Session Context â 2026-03-09,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""session-context"", ""for-q""]",,2026-03-09 13:02:54.959027+00,2026-03-09 13:02:54.959027+00
e621373f-ca4d-4d9d-9941-1e70ccc6fb30,twig,NQxb Console Intelligence Layer,3,,,,,"[""command-center"", ""console"", ""gateway"", ""developer-tooling""]",b00fc252-fdf5-4200-99e4-073d50868112,2026-03-09 13:17:39.709618+00,2026-03-09 13:17:39.709618+00
b48d0f9e-a080-4402-8cd7-cbf9bb909c99,instruction_pack,Mother Tree Structural Map,1,,,,,"[""mother-tree"", ""topology"", ""uuid-map"", ""infrastructure""]",dd409298-4c64-4412-b0e0-2ace13a7283a,2026-03-09 13:53:49.94493+00,2026-03-09 13:53:49.94493+00
9949d307-b974-4a43-9a8a-2e33a8809c29,twig,Pre-Payload Instruction Review Enforcement,3,,,,,"[""governance"", ""payloads"", ""instruction-packs"", ""execution-discipline""]",285d2b59-223c-4916-a4fa-48f2234cf3ed,2026-03-09 14:04:31.783427+00,2026-03-09 14:04:31.783427+00
464731cc-63c3-42ac-b024-928ea07acbcf,snapshot,CmdCtr Session Context â 2026-03-09,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""session-context"", ""for-q""]",,2026-03-09 14:11:20.519236+00,2026-03-09 14:11:20.519236+00
579fb14d-0d37-466e-9b83-4b6d473b2679,snapshot,Governance Update â Mother Tree Structural Map for Parent Routing,1,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""founding-forest"", ""governance"", ""parent-routing""]",,2026-03-09 14:14:20.746771+00,2026-03-09 14:14:20.746771+00
24a9772b-5216-44d4-b623-8f5fe8f31080,snapshot,Governance Pattern â QPM Documentation via Snapshots,1,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""for-q"", ""founding-forest"", ""governance"", ""qpm"", ""documentation-pattern""]",,2026-03-09 14:15:37.416829+00,2026-03-09 14:15:37.416829+00
a1c9f0d2-13dc-4269-b086-c1ee9056a622,twig,Twig - CmdCtr Governance Awareness and Instruction Pack Drift Control,2,,,,,"[""cmdctr"", ""governance"", ""automation"", ""instruction-pack""]",b00fc252-fdf5-4200-99e4-073d50868112,2026-03-09 14:21:14.48192+00,2026-03-09 14:21:14.48192+00
283a111d-dfa6-40df-aa4f-7b9f883012cb,twig,Twig â Governance Scope Classification for Snapshots,2,,,,,"[""governance"", ""qpm"", ""schema"", ""policy-model""]",dd409298-4c64-4412-b0e0-2ace13a7283a,2026-03-09 14:25:18.283779+00,2026-03-09 14:25:18.283779+00
692c0fb7-7b7a-430a-bfc3-642b4592a37a,snapshot,Historical Milestone â Governance-Aware Architecture Established for QPM,1,,,f458c86a-e037-4c48-a4a2-ce228546957f,platform,"[""founding-forest"", ""historical"", ""qpm"", ""governance-architecture"", ""for-q""]",,2026-03-09 14:26:26.613488+00,2026-03-09 14:26:26.613488+00
34f74800-595f-4abe-b1fa-1ba83d8e8e99,snapshot,Governance Snapshot â Branch Closure Protocol Established,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""governance"", ""execution"", ""branch-closure"", ""for-q""]",,2026-03-09 14:55:45.712293+00,2026-03-09 14:55:45.712293+00
9ef693fd-a39f-4814-bb5b-ca1c8b5405f0,snapshot,CmdCtr Session Context â 2026-03-09,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""session-context"", ""for-q""]",,2026-03-09 15:41:54.715675+00,2026-03-09 15:41:54.715675+00
ec801b27-2b3c-46fd-bf50-70130697d887,snapshot,Doctrine Clarification â Twig Incubation and Mother Tree Feature Topology,3,,,02d3ff65-c86b-4c00-af32-209cb21134eb,governance,"[""doctrine"", ""for-cc"", ""for-q"", ""topology""]",,2026-03-09 18:47:15.87048+00,2026-03-09 19:01:34.257838+00
6db4b529-b72f-4d0e-ba6e-94c543f40486,snapshot,CmdCtr Session Context â 2026-03-09,3,,,40a5060b-1a80-4e8b-b7b7-1e102026efc0,infrastructure,"[""cmdctr"", ""session-context"", ""for-q""]",,2026-03-09 19:05:29.904184+00,2026-03-09 19:05:29.904184+00
4c6c9395-f608-4bd3-a4f3-de48d6020087,project,Seed - List Filter Enhancement,3,tree,,f458c86a-e037-4c48-a4a2-ce228546957f,platform,"[""seed"", ""platform"", ""gateway""]",dd409298-4c64-4412-b0e0-2ace13a7283a,2026-03-09 19:29:10.993426+00,2026-03-09 20:57:43.664722+00
38dfdcfa-5823-45f7-b396-98fb6d97a30d,branch,Gateway List Workflow,3,,,,,"[""gateway"", ""list"", ""workflow""]",4c6c9395-f608-4bd3-a4f3-de48d6020087,2026-03-09 19:29:53.214558+00,2026-03-09 19:29:53.214558+00
64e43a69-8d05-4ad7-9d90-6f1ceeb45c56,limb,Filter Enhancement,3,,,,,"[""gateway"", ""filter"", ""enhancement""]",38dfdcfa-5823-45f7-b396-98fb6d97a30d,2026-03-09 19:30:26.354186+00,2026-03-09 19:30:26.354186+00
